name	pin	duration_1	size_1	latency_2	duration_2	size_2	latency_3	duration_3	size_3	latency_4	duration_4	size_4	latency_5	duration_5	size_5	x_min	x_max	x_mean	x_variance	x_1st_quart	x_2nd_quart	x_3rd_quart	x_diff_min	x_diff_max	x_diff_mean	x_diff_variance	y_min	y_max	y_mean	y_variance	y_1st_quart	y_2nd_quart	y_3rd_quart	y_diff_min	y_diff_max	y_diff_mean	y_diff_variance	z_min	z_max	z_mean	z_variance	z_1st_quart	z_2nd_quart	z_3rd_quart	z_diff_min	z_diff_max	z_diff_mean	z_diff_variance
person814	1234	81	0.20000001788139343	127	70	0.1666666716337204	106	119	0.13333334028720856	77	105	0.1666666716337204	127	99	0.13333334028720856	-0.6129199862480164	0.4979900121688843	-0.09576999843120575	0.12451280807722329	-0.3734949976205826	-0.1532299965620041	0.07660999894142151	-0.919370025396347	0.881060004234314	0.046820001469718084	0.2715674533693421	3.2561099529266357	3.8307199478149414	3.4246639728546144	0.038212635222848804	3.2561099529266357	3.3710349798202515	3.485960006713867	-0.42138004302978516	0.5746099948883057	0.0	0.07076436660976368	8.887280464172363	10.457869529724121	9.634267044067382	0.27154936497532617	9.232040405273438	9.53849983215332	10.14184021949768	-1.5705890655517578	0.6895303726196289	-0.08938333723280165	0.7552412609690949
person814	1234	123	0.1666666716337204	55	41	0.06666667014360428	167	100	0.13333334028720856	48	112	0.13333334028720856	105	70	0.06666667014360428	-0.4979900121688843	0.4979900121688843	-0.1276899998386701	0.07761018954908995	-0.2298399955034256	-0.2298399955034256	-0.03830999881029129	-0.5363000109791756	0.5746000111103058	0.05746000166982412	0.1537119869291379	3.2178099155426025	3.9073400497436523	3.5412900182935925	0.031341698893716116	3.5242600440979004	3.5242600440979004	3.6008799076080322	-0.42138004302978516	0.3447699546813965	-0.004788756370544434	0.07610052285511415	8.350979804992676	10.266340255737305	9.410812271965874	0.3740351725790575	9.040510177612305	9.423580169677734	9.998189926147461	-1.8004398345947266	1.915360450744629	-0.052672505378723145	1.3573628776699564
person814	1234	100	0.13333334028720856	54	70	0.13333334028720856	97	123	0.13333334028720856	48	120	0.1666666716337204	79	89	0.06666667014360428	-0.995989978313446	0.3064599931240082	-0.3591299941763282	0.1540588161904571	-0.6033374965190887	-0.3256099969148636	-0.12449999712407589	-0.6129199862480164	0.7278399765491486	0.10944856809718269	0.2664173626808131	3.179500102996826	3.7158000469207764	3.495535045862198	0.02668882327981148	3.457230031490326	3.485960006713867	3.5721450448036194	-0.3447599411010742	0.306459903717041	-0.021888562611171176	0.06366877982775211	8.772359848022461	10.496179580688477	9.648633599281311	0.25292615301735566	9.308659553527832	9.615110397338867	10.017342329025269	-1.1875200271606445	0.8427505493164062	-0.05472564697265625	0.47790355759700887
person814	1234	70	0.13333334028720856	65	56	0.13333334028720856	140	85	0.13333334028720856	79	115	0.13333334028720856	69	86	0.13333334028720856	-0.7661399841308594	0.3064599931240082	-0.3447637502104044	0.13757187828995288	-0.708682507276535	-0.3447650074958801	-0.15322749689221382	-0.4979899823665619	0.727840006351471	0.04925142867224557	0.19777617284146506	3.2178099155426025	3.677489995956421	3.4811687767505646	0.020337431336193923	3.438075006008148	3.5242650508880615	3.562570095062256	-0.45968008041381836	0.26815009117126465	-0.016417128699166433	0.055702233856840276	8.734049797058105	10.266340255737305	9.615113735198975	0.20360720111102637	9.442732334136963	9.691725254058838	9.92156982421875	-1.0342903137207031	1.110910415649414	-0.010944366455078125	0.5541531156437226
person8982	1111	122	0.1666666716337204	109	147	0.13333334028720856	230	191	0.1666666716337204	265	218	0.13333334028720856	2759	140	0.10000000894069672	-0.34477001428604126	1.532289981842041	0.8164224941283464	0.3484666211611988	0.1532299965620041	1.0151399970054626	1.2832925021648407	-1.1109099835157394	0.49800001084804535	-0.0791679988304774	0.1491840090286248	2.6048901081085205	4.405330181121826	3.727770656347275	0.262437146327243	3.3997649550437927	3.9073400497436523	3.983947515487671	-1.3024499416351318	0.5746102333068848	-0.03830733299255371	0.18744218881908944	8.734049797058105	10.189720153808594	9.543288707733154	0.17221767498836016	9.289504766464233	9.519344806671143	9.959879875183105	-1.1875200271606445	1.225830078125	0.015322685241699219	0.4096694349176687
person8982	1111	120	0.13333334028720856	163	128	0.1666666716337204	159	119	0.13333334028720856	221	123	0.13333334028720856	695	128	0.13333334028720856	0.6512200236320496	1.340749979019165	0.995987290685827	0.04188891954324732	0.8427600264549255	1.07260000705719	1.1109100580215454	-0.4979899525642395	0.34477007389068604	-0.06895299553871155	0.10148815732987378	3.677489995956421	3.983949899673462	3.8446518074382436	0.007276770058238935	3.869029998779297	3.869029998779297	3.869029998779297	-0.306459903717041	0.19154000282287598	-0.030645990371704103	0.01579010506904069	9.117119789123535	10.036490440368652	9.590737342834473	0.07237701931262563	9.442735195159912	9.500189781188965	9.806650161743164	-0.5363006591796875	0.612919807434082	0.06512203216552734	0.20193317989527712
person8982	1111	142	0.13333334028720856	175	144	0.13333334028720856	230	179	0.1666666716337204	200	155	0.20000001788139343	390	165	0.13333334028720856	0.34477001428604126	1.340749979019165	0.8785126606623331	0.0648540520135141	0.7086800038814545	0.995989978313446	1.0151449739933014	-0.6895299553871155	0.536300003528595	-0.027362142290387834	0.10574599979596186	3.6008799076080322	3.9073400497436523	3.7770913283030194	0.0111137853702793	3.677489995956421	3.869029998779297	3.869029998779297	-0.3064601421356201	0.22985005378723145	-0.005472149167742048	0.01569319924823972	8.542510032653809	10.074799537658691	9.477208646138509	0.1623582055491311	9.251194953918457	9.46189022064209	9.806650161743164	-1.0342893600463867	1.5322895050048828	0.019153594970703125	0.5101988957016407
person8982	1111	157	0.20000001788139343	203	135	0.1666666716337204	265	143	0.20000001788139343	228	129	0.1666666716337204	495	145	0.13333334028720856	0.5746099948883057	1.1492199897766113	0.8772359907627105	0.03769893115923682	0.775717481970787	0.9002199769020081	0.995989978313446	-0.5363000631332397	0.34477007389068604	-0.04681999815834893	0.08341044913438665	3.792419910430908	4.0222601890563965	3.8460439682006835	0.003580630087062673	3.8307199478149414	3.8307199478149414	3.8307199478149414	-0.22984027862548828	0.19154024124145508	-0.004255559709337022	0.009927914399724366	9.270350456237793	9.768340110778809	9.530838108062744	0.035747065428849964	9.356537580490112	9.576805114746094	9.710884809494019	-0.4596891403198242	0.4596891403198242	0.03405115339491102	0.12080242090385943
person8982	1111	155	0.1666666716337204	192	173	0.13333334028720856	235	140	0.1666666716337204	241	129	0.13333334028720856	522	145	0.13333334028720856	0.4979900121688843	0.9193699955940247	0.7366769313812256	0.015160948937299041	0.6895300149917603	0.6895300149917603	0.8810700178146362	-0.2681499719619751	0.4213799834251404	0.00957666834195455	0.043076023787745416	3.792419910430908	3.983949899673462	3.9544837474823	0.004775397687240002	3.983949899673462	3.983949899673462	3.983949899673462	0.0	0.1915299892425537	0.015960832436879475	0.002802229892859583	9.15542984008789	9.998189926147461	9.497247695922852	0.06083427066103188	9.308659553527832	9.423580169677734	9.691729545593262	-0.6895303726196289	0.8427600860595703	-0.022345860799153645	0.17987503127753576
person8982	1111	145	0.10000000894069672	201	159	0.13333334028720856	262	138	0.13333334028720856	242	146	0.13333334028720856	494	159	0.13333334028720856	0.5746099948883057	0.8810700178146362	0.7086850106716156	0.015041370961645484	0.5746099948883057	0.6895300149917603	0.8427600264549255	-0.30646002292633057	0.2681500315666199	-0.01641714572906494	0.038932505496361056	3.983949899673462	4.252099990844727	4.050987422466278	0.01348208838659204	3.983949899673462	3.983949899673462	4.050987422466278	0.0	0.26815009117126465	0.03830715588160923	0.008804629150427455	9.193730354309082	9.883259773254395	9.524133682250977	0.05280479395810289	9.366117477416992	9.46188497543335	9.720459699630737	-0.5746002197265625	0.3830699920654297	-0.038307053702218194	0.09559261847488766
person8982	1111	188	0.20000001788139343	119	162	0.1666666716337204	167	141	0.1666666716337204	268	144	0.1666666716337204	310	174	0.13333334028720856	0.5746099948883057	1.0342999696731567	0.7900862470269203	0.02712456103182065	0.6416450142860413	0.8044500052928925	0.9193699955940247	-0.4596899747848511	0.4213799834251404	0.010944289820534843	0.10050460152680145	4.213799953460693	4.443640232086182	4.242529988288879	0.005777904308601478	4.213799953460693	4.213799953460693	4.213799953460693	0.0	0.22984027862548828	0.0328343255179269	0.006468557593303113	9.00220012664795	9.92156982421875	9.509768724441528	0.11693662948658812	9.184155225753784	9.519344806671143	9.864112615585327	-0.9193696975708008	0.9193696975708008	-0.0930328369140625	0.3814719109541329
person8982	1111	129	0.13333334028720856	241	102	0.13333334028720856	268	159	0.1666666716337204	230	109	0.1666666716337204	380	144	0.10000000894069672	0.6512200236320496	0.9193699955940247	0.8318142976079669	0.010781355327340264	0.7853000164031982	0.8810700178146362	0.9002200067043304	-0.22984999418258667	0.2681499719619751	0.0	0.03570823610892996	4.137179851531982	4.137179851531982	4.137179851531982	0.0	4.137179851531982	4.137179851531982	4.137179851531982	0.0	0.0	0.0	0.0	9.040510177612305	9.653420448303223	9.423577444893974	0.06330867032464046	9.193735122680664	9.615110397338867	9.634265422821045	-0.5746002197265625	0.49799060821533203	0.08938344319661458	0.11722954825765759
person8982	1111	150	0.10000000894069672	156	143	0.13333334028720856	244	130	0.13333334028720856	320	159	0.13333334028720856	309	189	0.10000000894069672	0.5746099948883057	0.8044499754905701	0.7584819793701172	0.008452226669319884	0.8044499754905701	0.8044499754905701	0.8044499754905701	-0.2298399806022644	0.2298399806022644	0.0	0.02641320834162464	4.137179851531982	4.3287200927734375	4.175487899780274	0.005870026242373569	4.137179851531982	4.137179851531982	4.137179851531982	-0.19154024124145508	0.19154024124145508	0.0	0.018343832007417404	9.00220012664795	9.691729545593262	9.477207946777344	0.05963648436787481	9.53849983215332	9.53849983215332	9.615110397338867	-0.5362997055053711	0.07661914825439453	-0.13407492637634277	0.0627330120630063
person8982	1111	158	0.13333334028720856	147	147	0.13333334028720856	229	150	0.13333334028720856	196	130	0.13333334028720856	389	176	0.10000000894069672	0.5746099948883057	0.8044499754905701	0.715066651503245	0.010108645433387013	0.6224924921989441	0.7661399841308594	0.7948724776506424	-0.2298399806022644	0.1915299892425537	-0.007661998271942139	0.01784332447498116	4.137179851531982	4.3287200927734375	4.23294997215271	0.009171916003708702	4.137179851531982	4.23294997215271	4.3287200927734375	0.0	0.19154024124145508	0.03830804824829102	0.005870026242373569	8.963890075683594	9.691729545593262	9.327808380126953	0.09037032222507453	9.021350145339966	9.366115093231201	9.59595775604248	-0.727839469909668	0.22984027862548828	-0.06895389556884765	0.11410866432874174
person8982	1111	141	0.13333334028720856	121	178	0.13333334028720856	190	144	0.13333334028720856	254	100	0.13333334028720856	350	212	0.10000000894069672	0.6129199862480164	0.8427600264549255	0.7406077848540412	0.011413204528494527	0.6129199862480164	0.8044499754905701	0.8427600264549255	-0.22984004020690918	0.22984004020690918	-0.023941248655319214	0.02859208381465006	4.3287200927734375	4.558559894561768	4.354257848527697	0.005217415751713468	4.3287200927734375	4.3287200927734375	4.3287200927734375	-0.22983980178833008	0.22983980178833008	0.0	0.013206583621524715	8.925580024719238	9.730039596557617	9.30014345380995	0.06188655041817438	9.15542984008789	9.232040405273438	9.385270118713379	-0.7278404235839844	0.8044595718383789	-0.014364957809448242	0.23807123866430402
person8982	1111	156	0.1666666716337204	131	148	0.1666666716337204	203	159	0.13333334028720856	273	140	0.13333334028720856	376	190	0.13333334028720856	0.45969000458717346	0.8810700178146362	0.7086840063333512	0.019150116048221127	0.6224949955940247	0.7278349995613098	0.8331825137138367	-0.2681499719619751	0.3830700218677521	0.008512222104602389	0.04427681739969058	4.3287200927734375	4.673480033874512	4.363196086883545	0.010697347528921455	4.3287200927734375	4.3287200927734375	4.3287200927734375	0.0	0.3447599411010742	0.03830666012234158	0.011739201677828758	8.848970413208008	9.883259773254395	9.327810096740723	0.09281505346894846	9.126697301864624	9.232040405273438	9.567232370376587	-0.8044500350952148	0.727839469909668	-0.06810103522406684	0.23569654798554027
person8982	1111	112	0.13333334028720856	177	133	0.13333334028720856	213	129	0.13333334028720856	228	129	0.13333334028720856	377	184	0.10000000894069672	0.42138001322746277	0.8044499754905701	0.6427100002765656	0.018515333989804834	0.536300003528595	0.727840006351471	0.727840006351471	-0.3064599931240082	0.3830699622631073	-0.004788748919963837	0.05482342988697447	4.367020130157471	4.558559894561768	4.388302326202393	0.0036234549479559064	4.367020130157471	4.367020130157471	4.367020130157471	0.0	0.19153976440429688	0.02394247055053711	0.004012693272443357	9.00220012664795	9.959879875183105	9.342706680297852	0.08427842513123728	9.15542984008789	9.232040405273438	9.500189781188965	-0.9576797485351562	0.727839469909668	-0.03830742835998535	0.27184454094975763
person8982	1111	109	0.13333334028720856	180	174	0.13333334028720856	187	191	0.13333334028720856	201	247	0.13333334028720856	451	195	0.10000000894069672	0.6895300149917603	0.6895300149917603	0.6895300149917603	0.0	0.6895300149917603	0.6895300149917603	0.6895300149917603	0.0	0.0	0.0	0.0	4.367020130157471	4.367020130157471	4.367020130157471	0.0	4.367020130157471	4.367020130157471	4.367020130157471	0.0	0.0	0.0	0.0	9.193730354309082	10.151419639587402	9.627883275349935	0.15685616114832454	9.366115093231201	9.53849983215332	9.844959735870361	0.3447694778442383	0.612919807434082	0.47884464263916016	0.017976149814785458
person8982	1111	198	0.13333334028720856	137	171	0.13333334028720856	204	173	0.13333334028720856	256	143	0.13333334028720856	352	208	0.10000000894069672	0.4979900121688843	0.8810700178146362	0.696494541384957	0.013025025671494122	0.593764990568161	0.6895300149917603	0.7852949798107147	-0.2681500315666199	0.30646002292633057	-0.011492002010345458	0.03992873943654786	4.367020130157471	4.865019798278809	4.41229282725941	0.020496171028839893	4.367020130157471	4.367020130157471	4.367020130157471	0.0	0.4979996681213379	0.04979996681213379	0.022320330250406643	8.887280464172363	9.998189926147461	9.315621982921254	0.1296206937981916	9.00220012664795	9.232040405273438	9.576809883117676	-0.9959897994995117	0.9959897994995117	-0.03447704315185547	0.384015932059774
person8982	1111	100	0.20000001788139343	162	146	0.1666666716337204	228	158	0.1666666716337204	229	159	0.20000001788139343	456	172	0.10000000894069672	0.34477001428604126	1.340749979019165	1.030039992597368	0.08362531004521805	0.995989978313446	1.0342999696731567	1.264140009880066	-0.6895299553871155	0.22984999418258667	-0.08619124442338943	0.076582213393737	4.673480033874512	5.056550025939941	4.818197833167182	0.014928199424340153	4.673480033874512	4.826710224151611	4.903329849243164	-0.3830699920654297	0.22984981536865234	0.009577453136444092	0.04466599316418396	8.734049797058105	9.385270118713379	8.997942394680447	0.048733061493215775	8.848970413208008	8.887280464172363	9.117119789123535	-0.5362997055053711	0.612910270690918	0.009576201438903809	0.166094706735052
person8982	1111	176	0.13333334028720856	116	147	0.20000001788139343	243	145	0.20000001788139343	214	158	0.1666666716337204	456	188	0.10000000894069672	0.5746099948883057	0.5746099948883057	0.5746099948883057	0.0	0.5746099948883057	0.5746099948883057	0.5746099948883057	0.0	0.0	0.0	0.0	4.903329849243164	4.903329849243164	4.903329849243164	0.0	4.903329849243164	4.903329849243164	4.903329849243164	0.0	0.0	0.0	0.0	8.925580024719238	9.385270118713379	9.168193499247232	0.03554522923594858	9.05965518951416	9.193730354309082	9.28950023651123	0.19153976440429688	0.26815032958984375	0.2298450469970703	0.0014672946745122317
person8982	1111	144	0.1666666716337204	146	176	0.13333334028720856	229	174	0.20000001788139343	215	164	0.1666666716337204	383	184	0.10000000894069672	0.45969000458717346	0.4979900121688843	0.4724566737810771	0.0003259756846131347	0.45969000458717346	0.45969000458717346	0.47884000837802887	0.0	0.038300007581710815	0.019150003790855408	0.0003667226451897765	4.903329849243164	4.903329849243164	4.903329849243164	0.0	4.903329849243164	4.903329849243164	4.903329849243164	0.0	0.0	0.0	0.0	8.848970413208008	9.385270118713379	9.155426979064941	0.050871037558560296	9.040505409240723	9.232040405273438	9.308655261993408	-0.5362997055053711	0.1532297134399414	-0.19153499603271484	0.11886270489776507
person8982	1111	121	0.1666666716337204	149	159	0.1666666716337204	243	158	0.1666666716337204	282	173	0.20000001788139343	283	174	0.13333334028720856	0.45969000458717346	0.6895300149917603	0.5873766789833704	0.010598291899949553	0.4979900121688843	0.5937600135803223	0.6895300149917603	-0.2298400104045868	0.2298400104045868	0.038308000564575194	0.027000583782134196	4.903329849243164	4.903329849243164	4.903329849243164	0.0	4.903329849243164	4.903329849243164	4.903329849243164	0.0	0.0	0.0	0.0	8.580820083618164	9.423580169677734	9.117119948069254	0.07581793303974237	9.088387250900269	9.117119789123535	9.318232536315918	-0.8044500350952148	0.8427600860595703	0.0	0.3099246662666701
person8982	1111	144	0.1666666716337204	167	125	0.13333334028720856	282	129	0.1666666716337204	229	188	0.13333334028720856	309	159	0.10000000894069672	0.42138001322746277	0.6512200236320496	0.5516260027885437	0.00856982387329289	0.45969000458717346	0.6129199862480164	0.6129199862480164	-0.1915399730205536	0.1915300190448761	-0.009577497839927673	0.018617822116042015	4.903329849243164	5.094860076904297	4.9416358947753904	0.005869412497268059	4.903329849243164	4.903329849243164	4.903329849243164	0.0	0.1915302276611328	0.0478825569152832	0.006878217770236006	8.61913013458252	9.270350456237793	8.971552085876464	0.07008430631954979	8.69573974609375	9.07880973815918	9.193730354309082	-0.574610710144043	0.45967960357666016	-0.12449765205383301	0.2115843509702131
person8982	1111	159	0.1666666716337204	149	129	0.10000000894069672	256	144	0.1666666716337204	243	144	0.20000001788139343	308	190	0.10000000894069672	0.1532299965620041	0.42138001322746277	0.28730500489473343	0.017976107859421442	0.22026750072836876	0.28730500489473343	0.3543425090610981	-0.2681500166654587	-0.2681500166654587	-0.2681500166654587	0.0	4.903329849243164	5.209780216217041	5.0565550327301025	0.023477956854605964	4.979942440986633	5.0565550327301025	5.133167624473572	0.30645036697387695	0.30645036697387695	0.30645036697387695	0.0	8.887280464172363	9.232040405273438	9.0596604347229	0.02971485424700404	8.973470449447632	9.0596604347229	9.145850419998169	-0.3447599411010742	-0.3447599411010742	-0.3447599411010742	0.0
person8982	1111	144	0.1666666716337204	189	158	0.13333334028720856	256	114	0.1666666716337204	243	144	0.13333334028720856	269	133	0.10000000894069672	0.2681500017642975	0.4979900121688843	0.4290400087833405	0.007278379613402351	0.42138001322746277	0.45969000458717346	0.4979900121688843	-0.2298400104045868	0.19154000282287598	-0.019152499735355377	0.022378596379424465	5.018249988555908	5.018249988555908	5.018249988555908	0.0	5.018249988555908	5.018249988555908	5.018249988555908	0.0	0.0	0.0	0.0	8.848970413208008	9.423580169677734	9.14776611328125	0.03486656294953718	9.117119789123535	9.117119789123535	9.232040405273438	-0.5746097564697266	0.26814937591552734	0.0	0.112993672349603
person8982	1111	129	0.13333334028720856	134	146	0.13333334028720856	188	161	0.20000001788139343	189	188	0.13333334028720856	257	173	0.06666667014360428	0.42138001322746277	0.42138001322746277	0.42138001322746277	0.0	0.42138001322746277	0.42138001322746277	0.42138001322746277	0.0	0.0	0.0	0.0	5.018249988555908	5.018249988555908	5.018249988555908	0.0	5.018249988555908	5.018249988555908	5.018249988555908	0.0	0.0	0.0	0.0	9.15542984008789	9.46189022064209	9.30866003036499	0.02347949121235615	9.23204493522644	9.30866003036499	9.38527512550354	0.3064603805541992	0.3064603805541992	0.3064603805541992	0.0
person8982	1111	159	0.13333334028720856	175	143	0.1666666716337204	234	153	0.1666666716337204	231	129	0.1666666716337204	298	177	0.10000000894069672	0.2298399955034256	0.8044499754905701	0.38307142896311625	0.034799378602659775	0.2681500017642975	0.2681500017642975	0.42138001322746277	-0.5362999737262726	0.5746099799871445	-0.02553833524386088	0.10842810498453077	4.826710224151611	5.018249988555908	4.99088716506958	0.0044923446548637	5.018249988555908	5.018249988555908	5.018249988555908	-0.19153976440429688	0.19153976440429688	0.0	0.012229160449351184	8.274359703063965	9.576809883117676	8.838024139404297	0.13698232935556526	8.69573974609375	8.69573974609375	8.963890075683594	-1.302450180053711	0.5746097564697266	0.03830671310424805	0.3903423462218143
person8982	1111	129	0.13333334028720856	160	180	0.20000001788139343	173	188	0.20000001788139343	220	168	0.20000001788139343	364	198	0.1666666716337204	0.1532299965620041	0.5746099948883057	0.3447637502104044	0.024212591560666515	0.21068749576807022	0.3256099969148636	0.4979900121688843	-0.2681500166654587	0.34476999938488007	-0.016417143600327627	0.04731779318325173	5.018249988555908	5.401319980621338	5.114017486572266	0.027514241028939068	5.018249988555908	5.018249988555908	5.114017486572266	0.0	0.3830699920654297	0.05472428458077567	0.01796848393726633	8.427590370178223	9.270350456237793	8.863336324691772	0.08141957677111122	8.676589965820312	8.868124961853027	9.097964763641357	-0.8427600860595703	0.3447694778442383	-0.060197149004255025	0.14500810546028056
person8982	1111	154	0.20000001788139343	95	183	0.20000001788139343	198	143	0.20000001788139343	203	159	0.20000001788139343	429	160	0.1666666716337204	0.2298399955034256	0.6895300149917603	0.4724566663304965	0.026251247796126267	0.3447674959897995	0.4979950040578842	0.593764990568161	-0.3064600080251694	0.3064599931240082	0.030646002292633055	0.05306382724293433	5.018249988555908	5.209780216217041	5.1778585116068525	0.005094976126100745	5.209780216217041	5.209780216217041	5.209780216217041	0.0	0.1915302276611328	0.038306045532226565	0.00586941249726806	8.427590370178223	9.193730354309082	8.861736615498861	0.07516492123542977	8.676584720611572	8.906429767608643	9.07880973815918	-0.651219367980957	0.42138004302978516	-0.09193611145019531	0.14885576865053735
person8982	1111	137	0.1666666716337204	124	177	0.20000001788139343	231	150	0.20000001788139343	222	144	0.20000001788139343	337	173	0.13333334028720856	0.42138001322746277	0.6512200236320496	0.49252286553382874	0.008145737783351339	0.42138001322746277	0.45969000458717346	0.5363049954175949	-0.2298400104045868	0.1915399730205536	-0.006384998559951782	0.027106781977979406	4.979939937591553	5.209780216217041	5.122225829533169	0.008265754916947674	5.07571005821228	5.171480178833008	5.171480178833008	-0.22984027862548828	0.19154024124145508	-0.006383339564005534	0.014878289258256752	8.465900421142578	9.423580169677734	8.816137313842773	0.11715499601658459	8.504210472106934	8.69573974609375	9.059659957885742	-0.9193696975708008	0.5745992660522461	-0.05746173858642578	0.2884700689919555
person8982	1111	99	0.13333334028720856	202	141	0.1666666716337204	273	159	0.1666666716337204	215	146	0.1666666716337204	348	346	0.10000000894069672	0.2681500017642975	0.6129199862480164	0.45968800187110903	0.014968022442847548	0.36392251402139664	0.4979950040578842	0.565032497048378	-0.34476998448371887	0.3064599931240082	0.0042566657066345215	0.04971230084609167	5.171480178833008	5.439630031585693	5.2059561252594	0.006588746728723435	5.171480178833008	5.171480178833008	5.171480178833008	-0.19154024124145508	0.26814985275268555	0.008512179056803385	0.011993321423940669	8.504210472106934	9.53849983215332	8.780019092559815	0.08446556080781194	8.590397596359253	8.69574499130249	8.858550310134888	-1.0342893600463867	0.9959897994995117	-0.03830666012234158	0.2615302845542043
person8982	1111	129	0.13333334028720856	134	166	0.20000001788139343	190	139	0.1666666716337204	228	144	0.20000001788139343	338	187	0.13333334028720856	0.45969000458717346	0.45969000458717346	0.45969000458717346	0.0	0.45969000458717346	0.45969000458717346	0.45969000458717346	0.0	0.0	0.0	0.0	5.248089790344238	5.248089790344238	5.248089790344238	0.0	5.248089790344238	5.248089790344238	5.248089790344238	0.0	0.0	0.0	0.0	9.040510177612305	9.040510177612305	9.040510177612305	0.0	9.040510177612305	9.040510177612305	9.040510177612305	0.0	0.0	0.0	0.0
person8982	1111	144	0.1666666716337204	118	163	0.1666666716337204	164	158	0.1666666716337204	183	147	0.1666666716337204	300	174	0.13333334028720856	0.45969000458717346	0.45969000458717346	0.45969000458717346	0.0	0.45969000458717346	0.45969000458717346	0.45969000458717346	0.0	0.0	0.0	0.0	5.056550025939941	5.248089790344238	5.15231990814209	0.009171870337013388	5.104434967041016	5.15231990814209	5.200204849243164	0.19153976440429688	0.19153976440429688	0.19153976440429688	0.0	8.734049797058105	9.193730354309082	8.963890075683594	0.052826553678642085	8.84896993637085	8.963890075683594	9.078810214996338	-0.45968055725097656	-0.45968055725097656	-0.45968055725097656	0.0
person8982	1111	147	0.20000001788139343	257	94	0.20000001788139343	190	159	0.13333334028720856	229	144	0.13333334028720856	416	160	0.13333334028720856	0.3064599931240082	0.4979900121688843	0.4367040038108826	0.004460909167064528	0.45969000458717346	0.45969000458717346	0.45969000458717346	-0.1915300190448761	0.038300007581710815	-0.03830750286579132	0.008070194918209816	5.056550025939941	5.248089790344238	5.13316593170166	0.008804995523532854	5.056550025939941	5.056550025939941	5.248089790344238	-0.19153976440429688	0.19153976440429688	0.0	0.018343740674026776	8.542510032653809	9.117119789123535	8.84130802154541	0.03721438640408451	8.734049797058105	8.887280464172363	8.925580024719238	-0.5746097564697266	0.19153976440429688	-0.03830766677856445	0.0997870704820798
person2631	1212	121	0.1666666716337204	624	121	0.1666666716337204	273	132	0.1666666716337204	338	102	0.10000000894069672	1053	76	0.13333334028720856	-0.19154000282287598	1.1875200271606445	0.39628172922751	0.0907060739852216	0.3064599931240082	0.34477001428604126	0.42138001322746277	-0.5363100171089172	0.5746099948883057	0.0246260722300836	0.06438072705298778	4.367020130157471	6.933609962463379	5.794958657231824	0.36128578353772517	5.516240119934082	5.899310111999512	6.129159927368164	-1.4939899444580078	1.0725998878479004	-0.05882929052625384	0.37466945762833676	6.359000205993652	9.423580169677734	8.222845932533001	0.5045250167645835	8.044520378112793	8.31266975402832	8.657429695129395	-1.953669548034668	2.413360118865967	0.049252135413033624	1.1120974949760918
person2631	1212	111	0.1666666716337204	221	94	0.13333334028720856	177	95	0.13333334028720856	167	100	0.13333334028720856	376	71	0.10000000894069672	-0.4979900121688843	0.2681500017642975	-0.2799376971446551	0.044110222511076394	-0.42138001322746277	-0.42138001322746277	-0.1532299965620041	-0.30646001547574997	0.3830700144171715	0.04149916643897692	0.07054941555051808	5.707779884338379	7.24006986618042	6.391414605654203	0.27787903864850566	6.052539825439453	6.205770015716553	6.703770160675049	-1.4939899444580078	1.0343003273010254	-0.09576833248138428	0.6049583840282414	5.784389972686768	8.925580024719238	7.7586869826683635	0.643103444111059	7.546520233154297	7.776370048522949	8.159440040588379	-1.9153599739074707	1.9536595344543457	0.09576749801635742	1.3748690986042977
person2631	1212	115	0.13333334028720856	175	113	0.13333334028720856	284	101	0.13333334028720856	253	100	0.1666666716337204	443	56	0.13333334028720856	-1.2258299589157104	0.45969000458717346	-0.20430666456619898	0.17201708694897766	-0.34477001428604126	-0.24899499863386154	0.07660999894142151	-0.6895300000905991	0.6129099726676941	0.09054454212838953	0.1321422892800908	6.052539825439453	8.121129989624023	7.000645756721497	0.2886276545620727	6.780379772186279	7.029375076293945	7.30710244178772	-1.9919700622558594	1.1875200271606445	-0.08009728518399326	0.7893358100308855	4.520249843597412	8.542510032653809	7.4092574914296465	1.2427956225385453	6.8378424644470215	7.62313985824585	8.32224726676941	-2.949660301208496	3.8307299613952637	0.0975090807134455	2.88723494970477
person2631	1212	117	0.1666666716337204	173	115	0.1666666716337204	204	114	0.1666666716337204	159	118	0.20000001788139343	404	99	0.10000000894069672	-0.7661399841308594	-0.2298399955034256	-0.40605599880218507	0.031168417329341648	-0.5267225056886673	-0.3256150037050247	-0.2681500017642975	-0.3064600080251694	0.2681500166654587	-0.0510755545563168	0.03652248392353288	5.8610100746154785	7.278369903564453	6.753563928604126	0.21660783740864872	6.483497381210327	6.780380010604858	7.192182302474976	-1.340749740600586	0.5745997428894043	-0.14471552107069227	0.4388542286379719	6.435609817504883	8.542510032653809	7.764874029159546	0.4875011524445858	7.307100176811218	8.00621509552002	8.293514728546143	-2.106900215148926	1.6472206115722656	0.05107561747233073	1.2815732227760337
